Time,VBAT,CHG
2014-11-27 07:53:24.107959,3.83,2.94
2014-11-27 07:53:54.191630,3.83,2.94
2014-11-27 07:54:24.279229,3.83,2.94
2014-11-27 07:54:54.362477,3.83,2.93
2014-11-27 07:55:24.450320,3.83,2.94
2014-11-27 07:55:54.533543,3.83,2.94
2014-11-27 07:56:24.621360,3.83,2.94
2014-11-27 07:56:54.705055,3.83,2.93
2014-11-27 07:57:24.792687,3.83,2.94
2014-11-27 07:57:54.876224,3.83,2.94
2014-11-27 07:58:24.963735,3.83,2.94
2014-11-27 07:58:55.047269,3.83,2.93
2014-11-27 07:59:25.134808,3.83,2.93
2014-11-27 07:59:55.218194,3.83,2.94
2014-11-27 08:00:25.305868,3.83,2.94
2014-11-27 08:00:55.393316,3.83,2.93
2014-11-27 08:01:25.477105,3.83,2.94
2014-11-27 08:01:55.564278,3.82,2.93
2014-11-27 08:02:25.647954,3.83,2.93
2014-11-27 08:02:55.735309,3.83,2.94
2014-11-27 08:03:25.819122,3.82,2.93
2014-11-27 08:03:55.906707,3.82,2.93
2014-11-27 08:04:25.990313,3.83,2.93
2014-11-27 08:04:56.077959,3.83,2.94
2014-11-27 08:05:26.161159,3.83,2.93
2014-11-27 08:05:56.249044,3.82,2.93
2014-11-27 08:06:26.332174,3.82,2.93
2014-11-27 08:06:56.420045,3.83,2.93
2014-11-27 08:07:26.507726,3.82,2.93
2014-11-27 08:07:56.591156,3.82,2.93
2014-11-27 08:08:26.678750,3.83,2.93
2014-11-27 08:08:56.762362,3.82,2.93
2014-11-27 08:09:26.849911,3.83,2.94
2014-11-27 08:09:56.933407,3.83,2.93
2014-11-27 08:10:27.020863,3.83,2.93
2014-11-27 08:10:57.104553,3.82,2.93
2014-11-27 08:11:27.191968,3.82,2.93
2014-11-27 08:11:57.275689,3.82,2.93
2014-11-27 08:12:27.363279,3.82,2.93
2014-11-27 08:12:57.446713,3.82,2.93
2014-11-27 08:13:27.534107,3.82,2.93
2014-11-27 08:13:57.621820,3.82,2.93
2014-11-27 08:14:27.705167,3.82,2.93
2014-11-27 08:14:57.793073,3.82,2.94
2014-11-27 08:15:27.876516,3.82,2.93
2014-11-27 08:15:57.963842,3.82,2.93
2014-11-27 08:16:28.047522,3.82,2.93
2014-11-27 08:16:58.134844,3.82,2.93
2014-11-27 08:17:28.218495,3.82,2.93
2014-11-27 08:17:58.305922,3.81,2.93
2014-11-27 08:18:28.389767,3.82,2.93
2014-11-27 08:18:58.477493,3.82,2.93
2014-11-27 08:19:28.560923,3.82,2.93
2014-11-27 08:19:58.648529,3.82,2.93
2014-11-27 08:20:28.736039,3.82,2.93
2014-11-27 08:20:58.819401,3.82,2.93
2014-11-27 08:21:28.906830,3.82,2.93
2014-11-27 08:21:58.990492,3.82,2.93
2014-11-27 08:22:29.078201,3.82,2.93
2014-11-27 08:22:59.161801,3.82,2.93
2014-11-27 08:23:29.249284,3.82,2.93
2014-11-27 08:23:59.332814,3.81,2.93
2014-11-27 08:24:29.420268,3.82,2.93
2014-11-27 08:24:59.503655,3.81,2.92
2014-11-27 08:25:29.591526,3.82,2.93
2014-11-27 08:25:59.674922,3.81,2.93
2014-11-27 08:26:29.762603,3.82,2.92
2014-11-27 08:26:59.850029,3.82,2.93
2014-11-27 08:27:29.933712,3.81,2.93
2014-11-27 08:28:00.021160,3.81,2.93
2014-11-27 08:28:30.104433,3.82,2.93
2014-11-27 08:29:00.192123,3.82,2.93
2014-11-27 08:29:30.275556,3.81,2.93
2014-11-27 08:30:00.363480,3.82,2.94
2014-11-27 08:30:30.446961,3.81,2.92
2014-11-27 08:31:00.534351,3.81,2.93
2014-11-27 08:31:30.618019,3.81,2.92
2014-11-27 08:32:00.705300,3.82,2.93
2014-11-27 08:32:30.792961,3.82,2.92
2014-11-27 08:33:00.876357,3.81,2.92
2014-11-27 08:33:30.963896,3.81,2.92
2014-11-27 08:34:01.047868,3.81,2.92
2014-11-27 08:34:31.135264,3.81,2.92
2014-11-27 08:35:01.218804,3.81,2.92
2014-11-27 08:35:31.306455,3.81,2.92
2014-11-27 08:36:01.389867,3.81,2.92
2014-11-27 08:36:31.477636,3.81,2.92
2014-11-27 08:37:01.564887,3.81,2.92
2014-11-27 08:37:31.648744,3.81,2.92
2014-11-27 08:38:01.736408,3.81,2.92
2014-11-27 08:38:31.819652,3.81,2.92
2014-11-27 08:39:01.907023,3.82,2.92
2014-11-27 08:39:31.990777,3.81,2.92
2014-11-27 08:40:02.078143,3.81,2.92
